-660.684713774871 -1.13564485330217
-660.235038198056 -1.37098271926227
-659.602113754705 -1.53651072096189
-658.765767365894 -1.52084675152863
-657.891240905563 -1.26395830557191
-657.198593106908 -0.898861183110724
-656.705618634057 -0.553536142818315
-656.355801138552 -0.267616059787231
-656.102226342118 -4.386551362934440E-002
-655.913656648420 0.125045888008383
-655.769615891621 0.248176810997300
-655.656437035801 0.333816526921778
-655.564776823337 0.388825201017912
-655.488078335942 0.418575186017813
-655.421596361600 0.427081029875782
-655.361756905080 0.417171521029957
-655.305716478476 0.390651291311250
-655.251038844129 0.348435661978720
-655.195434876907 0.290657498448959
-655.136525267562 0.216752371395065
-655.071590750982 0.125534185156026
-654.997272065788 1.528127544880657E-002
-654.909171148131 -0.116133187040709
-654.801282570876 -0.271005890157057
-654.665142136831 -0.451348207059420
-654.488503297215 -0.657979810731544
-654.253222579826 -0.888674533346253
-653.931884779253 -1.13421921198056
-653.483113116426 -1.36968187158057
-652.851515283350 -1.53579061013754
-652.016407615303 -1.52145534871942
-651.141613145147 -1.26577339829675
-650.447793069558 -0.900879318170086
-649.953794033338 -0.555262055341738
-649.603239685061 -0.268943796101292
-649.349145381151 -4.481809444610584E-002
-649.160204890331 0.124411504941874
-649.015894699526 0.247800468775618
-648.902516473193 0.333644529828213
-648.810706154472 0.388812738174907
-648.733892825574 0.418686206953397
-648.667321756632 0.427287290465815
-648.607412467989 0.417451461126872
-648.551317113272 0.390988997924175
-648.496596662898 0.348820005834375
-648.440960446510 0.291081461455346
-648.382028720818 0.217212550525990
-648.317082929863 0.126030438592922
-648.242765883275 1.581645354183858E-002
-648.154683419917 -0.115553527471977
-648.046836705775 -0.270373985409419
-647.910772347658 -0.450655215843012
-647.734261532944 -0.657218514421903
-647.499190426479 -0.887845898712346
-647.178194251901 -1.13334882814916
-646.729979049167 -1.36886258725249
-646.099237507036 -1.53528384003914
-645.265011602854 -1.52173358886950
-644.390184769829 -1.26681582572854
-643.695686703437 -0.902068594784235
-643.201049837917 -0.556271349363074
-642.850019719367 -0.269697823504971
-642.595580651857 -4.532933318725461E-002
-642.406387875841 0.124106022204880
-642.261889692366 0.247660364377948
-642.148368524033 0.333633019333593
-642.056447214798 0.388898521042133
-641.979545829879 0.418843518762838
-641.912903352634 0.427495321474913
-641.852934873731 0.417693617697260
-641.796789408733 0.391252198004515
-641.742025716501 0.349094082455367
-641.686351613309 0.291358699811893
-641.627386414039 0.217487365696450
-641.562411153176 0.126299195695231
-641.488068815819 1.607743209434726E-002
-641.399966174717 -0.115300023842538
-641.292106450432 -0.270125382734437
-641.156040121821 -0.450406336856017
-640.979545410049 -0.656961344897122
-640.744521360107 -0.887570079336369
-640.423627457102 -1.13304497651739
-639.975616008719 -1.36853569631628
-639.345252834149 -1.53499846633024
-638.511541446730 -1.52168127667372
-637.636915301504 -1.26707282423773
-636.942242436617 -0.902411478337541
-636.447363464724 -0.556547665677624
-636.096125041396 -0.269864599689255
-635.841520276531 -4.538859755917101E-002
-635.652196666343 0.124137498653618
-635.507593952476 0.247762395810642
-635.393987672038 0.333786110823544
-635.301995461741 0.389085195578437
-635.225033476943 0.419048542643004
-635.158337726582 0.427705500895860
-635.098320978790 0.417897451596978
-635.042130363651 0.391439513190491
-634.987323025923 0.349255710331503
-634.931605304985 0.291486228304873
-634.872595059089 0.217572995345383
-634.807571774900 0.126335738406265
-634.733176682619 1.605851477150030E-002
-634.645014464889 -0.115379444914116
-634.537085774261 -0.270268013394712
-634.400937902984 -0.450610719153206
-634.224345212338 -0.657218630510560
-633.989202581244 -0.887858334139096
-633.668167161005 -1.13331915119695
-633.220000428602 -1.36871130537713
-632.589529291732 -1.53493983713969
-631.755957407034 -1.52129389694919
-630.881766405328 -1.26652959760839
-630.187431010854 -0.901890343714250
-629.692713907524 -0.556075131129707
-629.341540464432 -0.269431165746561
-629.086953027486 -4.498580150268762E-002
-628.897622739843 0.124513514204179
-628.753000825129 0.248112047105246
-628.639368559435 0.334107558481825
-628.547346437563 0.389375084811656
-628.470351925142 0.419302400821795
-628.403621442682 0.427917918275215
-628.343567589902 0.418062133188109
-628.287336892007 0.391549260649045
-628.232485490526 0.349302377954324
-628.176718285355 0.291460694847624
-628.117651151993 0.217465203025393
-628.052560865939 0.126134875184438
-627.978084929691 1.575346407172529E-002
-627.889822845599 -0.115799173822763
-627.781767975080 -0.270810494043092
-627.645457213003 -0.451278249943977
-627.468649935686 -0.658001439092441
-627.233219456845 -0.888722541404217
-626.911793478412 -1.13418307108672
-626.463104946410 -1.36939874189032
-625.832030261176 -1.53511041397757
-624.998217760270 -1.52056232334028
-624.124702042419 -1.26516916397333
-623.431225666842 -0.900487472150894
-622.937081869395 -0.554838403450963
-622.586251903000 -0.268385198686795
-622.331868385127 -4.411145369966614E-002
-622.142658029528 0.125241127963649
-621.998103944099 0.248714352864107
-621.884506003628 0.334600725168089
-621.792495779741 0.389770162781201
-621.715497368917 0.419605893339392
-621.648751054558 0.428132353211367
-621.588671463262 0.418186521538832
-621.532405819465 0.391579432051706
-621.477509881835 0.349231221711597
-621.421687145139 0.291278356490585
-621.362550960098 0.217159310780165
-621.297374196707 0.125690911081354
-621.222788606382 1.515546759234187E-002
-621.134385343042 -0.116567245831083
-621.026145635711 -0.271762168081660
-620.889588591900 -0.452419597916491
-620.712447203759 -0.659321619116080
-620.476555400114 -0.890175228523194
-620.154483699664 -1.13564867793467
-619.704898160635 -1.37060647742651
-619.072714202094 -1.53550955174243
-618.238278730053 -1.51947251656131
-617.365688653146 -1.26297223145595
-616.673602330432 -0.898185061671232
-616.180449893277 -0.552822721556738
-615.830246459459 -0.266715066708278
-615.576256595324 -4.275670782388293E-002
-615.387294961902 0.126326835059342
-615.242897256914 0.249573861714873
-615.129395013584 0.335268551297665
-615.037439231062 0.390272027502083
-614.960466044191 0.419959473815267
-614.893723107024 0.428348252755747
-614.833629303210 0.418269142400427
-614.777333879206 0.391527671159290
-614.722392836435 0.349039002180697
-614.666508291593 0.290935053580331
-614.607290507743 0.216650170386203
-614.542007217729 0.124997615377442
-614.467282339217 1.425710155123038E-002
-614.378695419011 -0.117692389064898
-614.270210575511 -0.273133150073502
-614.133321530673 -0.454046259288411
-613.955723173428 -0.661191842411933
-613.719191735215 -0.892229600270843
-613.396212095465 -1.13772812587748
-612.945344358688 -1.37234202696652
-612.311534364488 -1.53613323283121
-611.476094482613 -1.51800521264124
-610.604695374321 -1.25991710720434
-609.914539799140 -0.894965253035211
-609.422802489723 -0.550013961872676
-609.073512508749 -0.264409887366635
-608.820108725682 -4.091341454982252E-002
-608.631526494258 0.127776522184950
-608.487375049645 0.250694598691304
-608.374030805839 0.336113522727093
-608.282172649328 0.390881872935634
-608.205254233374 0.420363224165635
-608.138534137349 0.428564707660050
-608.078437760303 0.418308164881020
-608.022117706979 0.391391249910261
-607.967130847911 0.348722078689114
-607.911177936880 0.290426181907545
-607.851865560280 0.215932132269423
-607.786455038055 0.124048186556900
-607.711560302790 1.305029132196022E-002
-607.622745931419 -0.119184068489144
-607.513953796261 -0.274934373447086
-607.376644396114 -0.456170606751571
-607.198462428649 -0.663625648404273
-606.961107545117 -0.894899565138639
-606.636949697141 -1.14043376098318
-606.184403213165 -1.37461182067710
-605.548438490129 -1.53697374979385
-604.711617197050 -1.51613560310423
-603.841694292785 -1.25597964470088
-603.154019928010 -0.890810173010373
-602.664126260889 -0.546398701216845
-602.316039780617 -0.261459588764750
-602.063416720312 -3.857417532184088E-002
-601.875346151189 0.129595421889140
-601.731531971019 0.252080026561404
-601.618408819957 0.337137637649890
-601.526692016571 0.391600459950387
-601.449858269855 0.420816828231813
-601.383180675955 0.428780427405513
-601.323093428694 0.418301376726362
-601.266753835320 0.391167042895535
-601.211720257701 0.348276381995481
-601.155692085057 0.289746662666069
-601.096271606280 0.214999011886538
-601.030712401241 0.122835214380740
-600.955616187374 1.152626871567069E-002
-600.866529090316 -0.121052533400604
-600.757365421788 -0.277177641749159
-600.619544346739 -0.458805941476475
-600.440647861526 -0.666637489803719
-600.202279500642 -0.898199759121902
-599.876664049523 -1.14377808899534
-599.422029443274 -1.37742104391864
-598.783368505346 -1.53801933038081
-597.944797222032 -1.51383301083588
-597.076660736808 -1.25113323437842
-596.392027813664 -0.885701996600419
-595.904410019797 -0.541964286699469
-595.557819438703 -0.257854973861747
-595.306173452684 -3.573239787345636E-002
-595.118748059892 0.131788065639089
-594.975363055696 0.253733006127037
-594.862524733329 0.338342372507223
-594.770993447668 0.392428086253959
-594.694274541882 0.421319544274578
-594.627659246433 0.428993713942290
-594.567592842726 0.418246158107081
-594.511238686788 0.390851500088792
-594.456157244726 0.347697384927729
-594.400046517490 0.288890910025357
-594.340503837677 0.213844053338345
-594.274773658609 0.121350638791555
-594.199443162856 9.675525716788563E-003
-594.110036408883 -0.123308868739145
-594.000434630561 -0.279875683717784
-593.862007238765 -0.461966548336879
-593.682260538990 -0.670242779634699
-593.442681668442 -0.902145566196042
-593.115318933238 -1.14777372908191
-592.658172437980 -1.38077344040629
-592.016260208863 -1.53925369823744
-591.175583332182 -1.51106056759419
-590.309573605446 -1.24534884263235
-589.628551975061 -0.879623029636941
-589.143644903801 -0.536698913020885
-588.798844155795 -0.253587787967361
-588.548372776109 -3.238235347135530E-002
-588.361726983937 0.134358235699376
-588.218863746473 0.255655755522634
-588.106374475147 0.339728646917975
-588.015073198227 0.393364555273499
-587.938499495727 0.421870176283376
-587.871966364789 0.429202434057672
-587.811932472626 0.418139453799487
-587.755568566120 0.390440617685680
-587.700437813678 0.346980070795888
-587.644236776531 0.287852796096060
-587.584557127649 0.212459889956217
-587.518632739486 0.119585705355141
-587.443033838582 7.487764350339766E-003
-587.353258648789 -0.125965050545744
-587.243149580456 -0.283042212463379
-587.104017520936 -0.465667754505212
-586.923279553352 -0.674457939409626
-586.682285295312 -0.906753134522043
-586.352874052755 -1.15243335091808
-585.892775837285 -1.38467107246853
-585.247042960321 -1.54065556195678
-584.403923099024 -1.50777490177666
-583.540415734480 -1.23859510424493
-582.863584529173 -0.872555812858790
-582.381824481171 -0.530591707450511
-582.039108184545 -0.248650789451159
-581.790009571410 -2.851923584176957E-002
-581.604278355220 0.137308915874882
-581.462029915205 0.257849808543656
-581.349954239371 0.341296787631931
-581.258927671609 0.394409143958020
-581.182529638019 0.422467044041692
-581.116098537793 0.429403990281085
-581.056108719181 0.417977743632760
-580.999739651166 0.389929906887548
-580.944557781762 0.346118899375596
-580.888258147244 0.286625613043236
-580.828426005942 0.210838501574257
-580.762283118050 0.117530916912705
-580.686380218632 4.951842326580842E-003
-580.596185759276 -0.129034005923729
-580.485497324710 -0.286691989060966
-580.345558116840 -0.469925991553645
-580.163681854730 -0.679300448175655
-579.921058565901 -0.912039387181839
-579.589284686026 -1.15776959185851
-579.125777067854 -1.38911403119024
-578.475639377730 -1.54219802477545
-577.629763392653 -1.50392584817667
-576.769174295864 -1.23083847298539
-576.097121359517 -0.864483248268196
-575.618944849660 -0.523632822655137
-575.278607422980 -0.243037823653216
-575.031079791313 -2.413922171787317E-002
-574.846398303771 0.140642241175145
-574.704857882238 0.260315972038362
-574.593260496556 0.343046491508220
-574.502553424965 0.395560569470577
-574.426361537118 0.423107951880938
-574.360052260333 0.429595290221223
-574.300117907268 0.417757011059023
-574.243747982437 0.389314360444955
-574.188512763739 0.345107770233833
-574.132105636940 0.285202032073012
-574.072104631343 0.208971168167153
-574.005717776376 0.115175981082120
-573.929473651937 2.055714073172667E-003
-573.838806809151 -0.132529677890173
-573.727463717986 -0.290840890871433
-573.586610293123 -0.474758861172282
-573.403442063034 -0.684788892052334
-573.158966330419 -0.918022025951584
-572.824501291026 -1.16379495026035
-572.357106829084 -1.39410008786418
-571.701965055372 -1.54384790699281
-570.853051031110 -1.49945619505574
-569.995841225679 -1.22204343466922
-569.329162275140 -0.855388748167843
-568.855004725887 -0.515813537415686
-568.517339474058 -0.236743899934855
-568.271580501105 -1.923953292607224E-002
-568.088083685102 0.144359446466713
-567.947344434095 0.263054282398803
-567.836290004331 0.344976787518697
-567.745947174113 0.396816954731614
-567.669991823397 0.423790156044573
-567.603824011611 0.429772714215985
-567.543956278092 0.417472709683932
-567.487589451130 0.388588416753054
-567.432298155060 0.343939983140688
-567.375773952276 0.283574058986202
-567.315586760962 0.206848419497293
-567.248929163242 0.112509753207471
-567.172304776652 -1.213633273850296E-003
-567.081109910857 -0.136467095536645
-566.969033311308 -0.295505984922223
-566.827153511820 -0.480185204582240
-566.642532256868 -0.690943013742583
-566.395969798427 -0.924719526261145
-566.058469063789 -1.17052165017581
-565.586688525746 -1.39962427656729
-564.925928318006 -1.54556497335512
-564.073733594419 -1.49430148787141
-563.220413673577 -1.21217278620834
-562.559711157430 -0.845256406854057
-562.090005524368 -0.507126365129928
-561.755303698595 -0.229765271755637
-561.511509915074 -1.381849990692128E-002
-561.329332104778 0.148460814189117
-561.189486839198 0.266063961188676
-561.079039816360 0.347085997772319
-560.989105797128 0.398175792766539
-560.913417188291 0.424510330571573
-560.847410250056 0.429932081158930
-560.787619979972 0.417119727573867
-560.731259785404 0.387745921264451
-560.675909112846 0.342608195279453
-560.619257473610 0.281732985955953
-560.558865715926 0.204459980373839
-560.491909148135 0.109520174312473
-560.414863458028 -4.870249391757116E-003
-560.323082135570 -0.140862449952532
-560.210189234414 -0.300705606687478
-560.067165264710 -0.486225175674585
-559.880921736294 -0.697783761328631
-559.632026194217 -0.932151121045699
-559.291127441893 -1.17796147160794
-558.814437643527 -1.40567839579178
-558.147430032649 -1.54730105838338
-557.291760419052 -1.48838991330951
-556.442894464546 -1.20118798312410
-555.788776091845 -0.834071194474645
-555.323951424972 -0.497565169846236
-554.992501260815 -0.222099519606097
-554.750867428255 -7.875626542862994E-003
-554.570141939837 0.152945621219217
-554.431282861345 0.269343369946614
-554.321507289560 0.349371697551547
-554.232026336433 0.399633909800603
-554.156634381940 0.425264531593545
-554.090807406771 0.430068612346213
-554.031105057477 0.416692349130930
-553.974754534711 0.386780084954961
-553.919340534441 0.341104374931548
-553.862550226253 0.279669339145133
-553.801934343020 0.201794711080402
-553.734648969877 0.106194203564583
-553.657138718960 -8.929296323850400E-003
-553.564709418191 -0.145733176399929
-553.450913063892 -0.306459444613223
-553.306620887311 -0.492900317842555
-553.118576755930 -0.705333335449995
-552.867088368612 -0.940336770650547
-552.522409546477 -1.18612553927450
-552.040261064334 -1.41225041485600
-551.366363506176 -1.54899908422634
-550.507083785718 -1.48164229164783
-549.663292561871 -1.18904955660763
-549.016369481569 -0.821819172066936
-548.556849427685 -0.487125289413850
-548.228935165889 -0.213745636566193
-547.989653643035 -1.411656140725000E-003
-547.810512356777 0.157812084977307
-547.672730770730 0.272889964203160
-547.563690089412 0.351830674345117
-547.474705999257 0.401187427031830
-547.399640209263 0.426048159922187
-547.334011877349 0.430176893164983
-547.274407438738 0.416184214298324
-547.218069051939 0.385683439543020
-547.162587033272 0.339419751271989
-547.105645848267 0.277372821732466
-547.044784971799 0.198840542476171
-546.977139179167 0.102517744702372
-546.899118662278 -1.340713063280321E-002
-546.805976450889 -0.151098043265706
-546.691184675195 -0.312788630732316
-546.545493349757 -0.500233644389066
-546.355460224320 -0.713615233690712
-546.101104361206 -0.949297115277174
-545.752241555028 -1.19502406129982
-545.264056319144 -1.41932376826240
-544.582614505573 -1.55059196848187
-543.719660308313 -1.47397220956680
-542.881623518159 -1.17571759949824
-542.242508139939 -0.808487726284312
-541.788709393476 -0.475803665171791
-541.464610288736 -0.204704116198022
-541.227870390137 5.571361607638426E-003
-541.050443325723 0.163057308876281
-540.913829352201 0.276700246748022
-540.805586193105 0.354458885852814
-540.717142156238 0.402831720998102
-540.642431524284 0.426855921783253
-540.577020011868 0.430250832417735
-540.517522920693 0.415588274825890
-540.461198473110 0.384447789124095
-540.405642911644 0.337544759864848
-540.348537554349 0.274832251863571
-540.287409366565 0.195584405217246
-540.219369574274 9.847556581838971E-002
-540.140790383680 -1.832139277990192E-002
-540.046866563680 -0.156977248353666
-539.930982076354 -0.319715837704660
-539.783753021372 -0.508249722278292
-539.591531364859 -0.722654290663950
-539.334016906148 -0.959053405626179
-538.980541996159 -1.20466600739018
-538.485710777759 -1.42687651823176
-537.796061448334 -1.55200142407795
-536.929452524123 -1.46528632880615
-536.097909899794 -1.16115231853801
-535.467213358552 -0.794065821811968
-535.019544070228 -0.463598977434635
-534.699533393485 -0.194977042419045
-534.465520743529 1.307000288749690E-002
-534.289935630470 0.168677227221865
-534.154577910518 0.280769720180533
-534.047193890323 0.357251416926642
-533.959332337960 0.404561382436516
-533.885005222476 0.427681787528857
-533.819828102801 0.430283619046093
-533.760447152010 0.414896747287578
-533.704137694292 0.383064157836076
-533.648502130092 0.335468983395280
-533.591218095292 0.272035494983064
-533.529798672535 0.192012152479345
-533.461329128924 9.405121182263922E-002
-533.382139874037 -2.369110441586312E-002
-533.287361590250 -0.163392523116316
-533.170281220837 -0.327265382596875
-533.021367405225 -0.516974758850783
-532.826745332799 -0.732476711855278
-532.565762873493 -0.969627406360151
-532.207220956591 -1.21505871376487
-531.705100777364 -1.43488036231875
-531.006575823212 -1.55313666041860
-530.136430674541 -1.45548490786450
-529.312181669038 -1.14531464801130
-528.690510948038 -0.778544268981920
-528.249369102691 -0.450511785873699
-527.933713142979 -0.184568180940630
-527.702609028848 2.107940147051450E-002
-527.528990874051 0.174666549677129
-527.394976272335 0.285092838770478
-527.288511781420 0.360202435398798
-527.201274229246 0.406370173512017
-527.127358230950 0.428518948131624
-527.062432370670 0.430267675981872
-527.003175613416 0.414101062499169
-526.946881345410 0.381522733119941
-526.891158272863 0.333181087114646
-526.833679712464 0.268969389936075
-526.771943355445 0.188108475489541
-526.703005911395 8.922690883728235E-002
-526.623151909653 -2.953677433400030E-002
-526.527441716996 -0.170367245460786
-526.409055796637 -0.335463337678761
-526.258300838396 -0.526436690926800
-526.061052781986 -0.743110098749263
-525.796272636889 -0.981041265727354
-525.432179189423 -1.22620739931727
-524.922090695537 -1.44329945933411
-524.214022916490 -1.55389300543085
-523.340574651378 -1.44446257342067
-522.524476507453 -1.12816691748429
-521.912431248685 -0.761916003639208
-521.478203025517 -0.436544673740125
-521.167160097742 -0.173483071797177
-520.939140824873 2.959318011720902E-002
-520.767611479479 0.181018705407369
-520.635024784606 0.289662959647731
-520.529538772734 0.363305146729274
-520.442965660909 0.408250983266673
-520.369487496184 0.429359769230783
-520.304828947094 0.430194610811593
-520.245703595103 0.413191810934236
-520.189423760553 0.379812804080511
-520.133604509000 0.330668748406572
-520.075914086642 0.265619668150453
-520.013833133708 0.183856811091824
-519.944386993567 8.398345969068888E-002
-519.863809928767 -3.588051390610478E-002
-519.767085312910 -0.177926561794538
-519.647276988162 -0.344337648455177
-519.494514152926 -0.536665275468177
-519.294399373907 -0.754583462087050
-519.025469356921 -0.993317343089256
-518.655307111703 -1.23811457404850
-518.136531979076 -1.45208904285849
-517.418262935624 -1.55415048290136
-516.541876066536 -1.43210937440464
-515.734840064606 -1.10967356394779
-515.133009108471 -0.744176375903775
-514.706067238623 -0.421702394736559
-514.399886703932 -0.161729122435466
-514.175122957705 3.860338193781910E-002
-514.005800685391 0.187725787021598
-513.874724309173 0.294472293327062
-513.770274068812 0.366551747384307
-513.684404598771 0.410195781110753
-513.611389969083 0.430195742461316
-513.547013854995 0.430055162892549
-513.488026170860 0.412158683678476
-513.431758944320 0.377922694384081
-513.375833548479 0.327918579803594
-513.317912280426 0.261970865123668
-513.255456902095 0.179239240478231
-513.185458348555 7.830012958765686E-002
-513.104095892396 -4.274616289524076E-002
-513.006268737561 -0.186097519001564
-512.884913206972 -0.353918259065010
-512.729964291657 -0.547692180639492
-512.526725220427 -0.766927219249073
-512.253268167736 -1.00647798410132
-511.876483678301 -1.25077931660834
-511.348262148263 -1.46119378764052
-510.619152639683 -1.55377239966318
-509.740340383058 -1.41831214377710
-508.943326117031 -1.08980187638538
-508.352283826410 -0.725323444130868
-507.932985964147 -0.405992021220099
-507.631907269795 -0.149315700783262
-507.410563487228 4.810040199263279E-002
-507.243562536206 0.194778494423508
-507.114076213214 0.299511853558313
-507.010717161235 0.369933376830411
-506.925589129635 0.412195568140662
-506.853062587034 0.431017433751541
-506.788982985580 0.429839146502550
-506.730138168501 0.410990408395732
-506.673880533696 0.375839689051517
-506.617837592708 0.324916044694596
-506.559664673380 0.258006223339269
-506.496802645761 0.174236378112734
-506.426204735293 7.215452093204075E-002
-506.343990127206 -5.015942661691641E-002
-506.244966123937 -0.194909207054909
-506.121929786699 -0.364237245053955
-505.964603872086 -0.559551075682265
-505.757964250066 -0.780173170678086
-505.479575252601 -1.02054523080169
-505.095575118251 -1.26419639262145
-504.557103808059 -1.47054589051073
-503.816547602548 -1.55260402381720
-502.935989024727 -1.40295618041829
-502.149996624359 -1.06852275880299
-501.570299059678 -0.705358270112581
-501.158986184509 -0.389423092315449
-500.863237930237 -0.136254227673093
-500.645471685533 5.807291942392075E-002
-500.480901866527 0.202166078676839
-500.353082355274 0.304771406470965
-500.250867813791 0.373440067996563
-500.166517443927 0.414240326026193
-500.094502252647 0.431814428221141
-500.030732071734 0.429535389540670
-499.972034136158 0.409674679702028
-499.915781754884 0.373549954415756
-499.859608278662 0.321645364861241
-499.801160888880 0.253707585625440
-499.737857343264 0.168827249757767
-499.666609568219 6.552243616762027E-002
-499.583471147852 -5.814802549956783E-002
-499.483149132459 -0.204392912971914
-499.358288636755 -0.375328953352604
-499.198380690290 -0.572277717463560
-498.988043486014 -0.794354448891428
-498.704286791846 -1.03554045073332
-498.312433519414 -1.27835517917092
-497.762863714689 -1.48006282478544
-497.010305247098 -1.55047146890610
-496.128861361844 -1.38592724586143
-495.354921672316 -1.04581149622362
-494.787102693528 -0.684285211393685
-494.384097561221 -0.372007760435744
-494.093896599202 -0.122558267962105
-493.879858006981 6.850783041737682E-002
-493.717824279469 0.209876285977022
-493.591745066584 0.310239418955128
-493.490726043673 0.377060696018134
-493.407187814690 0.416318963158995
-493.335705808813 0.432575271249076
-493.272256657394 0.429131667220936
-493.213708303866 0.408198083254868
-493.157455374387 0.371038450409402
-493.101136615727 0.318089418864784
-493.042389711494 0.249055277840513
-492.978606856976 0.162989158381669
-492.906654769824 5.837772738221004E-002
-492.822515455645 -6.674185817538852E-002
-492.720786671730 -0.214582286798313
-492.593947848448 -0.387230149050350
-492.431237155493 -0.585910030847118
-492.216882221942 -0.809505431898573
-491.927287763996 -1.05148386529235
-491.526895247653 -1.29323835312424
-490.965331969762 -1.48964472659244
-490.200288791472 -1.54718093957060
-489.319016455235 -1.36711384842714
-488.558179295755 -1.02164850721671
-488.002746673675 -0.662112206506042
-487.608352334251 -0.353760934653516
-487.323902909584 -0.108243619664790
-487.113734049612 7.939018228961130E-002
-486.954336118605 0.217895301801303
-486.830067127363 0.315903006186972
-486.730292098404 0.380782925029309
-486.647598572581 0.418419257694525
-486.576670009687 0.433287405207781
-486.513552062417 0.428614630113455
-486.455154539879 0.406546012762252
-486.398893643607 0.368288834229577
-486.342412914292 0.314229630171242
-486.283338993541 0.244027979625609
-486.219035809043 0.156697536578083
-486.146320603565 5.069213128892598E-002
-486.061097310022 -7.597317931015011E-002
-485.957844580928 -0.225513520257093
-485.828861246022 -0.399980168227140
-485.663109644218 -0.600488179113046
-485.444391079275 -0.825661610635852
-485.148450578029 -1.06839395253956
-484.738779188367 -1.30882029167034
-484.164281446965 -1.49917137490513
-483.386372234493 -1.54251853977617
-482.506534432559 -1.34640976203641
-481.759855178946 -0.996020066297262
-481.217286801461 -0.638851048959693
-480.831785201962 -0.334700419337006
-480.553278140527 -9.332840040304943E-002
-480.347112507644 9.070310898881671E-002
-480.190444433257 0.226207695282238
-480.068051737776 0.321747878164336
-479.969566428118 0.384593152714489
-479.887748076464 0.420527797049383
-479.817391487112 0.433937101274631
-479.754613342377 0.427969725785798
-479.696366300979 0.404702578996918
-479.640088236018 0.365283354290619
-479.583426704858 0.310045843750120
-479.523995549252 0.238602581800346
-479.459127440739 0.149925783963900
-479.385585484110 4.243508805713475E-002
-479.299188468544 -8.587679345215708E-002
-479.194285267759 -0.237225538606645
-479.062977873799 -0.413621075662318
-478.893927760933 -0.616054619460761
-478.670470926656 -0.842859397220856
-478.367633511418 -1.08628669345588
-477.947884801983 -1.32506512224066
-477.359467601233 -1.50849873709478
-476.568446466796 -1.53625089051426
-475.691517373590 -1.32371670101107
-474.960042234666 -0.968918980049816
-474.430782492778 -0.614517645964983
-474.054433181805 -0.314847046469468
-473.782045131971 -7.783313047958742E-002
-473.580007114841 0.102427768276563
-473.426156936819 0.234796363813117
-473.305702483233 0.327758285066245
-473.208549652848 0.388476452261985
-473.127634679194 0.422629913332955
-473.057866711999 0.434509385631706
-472.995435242669 0.427181113179221
-472.937336575997 0.402650509763643
-472.881030175909 0.362002733217987
-472.824166646314 0.305516189707068
-472.764345034664 0.232754028791394
-472.698863452678 0.142645087839104
-472.624425761420 3.357354231490945E-002
-472.536757890505 -9.649026623993869E-002
-472.430067294864 -0.249760206104185
-472.296241408983 -0.428197825645806
-472.123613489731 -0.632654137088317
-471.895011638880 -0.861135857237908
-471.584678925066 -1.10517462270882
-471.153989991948 -1.34192434571462
-470.550628870345 -1.51745507268019
-469.746426515778 -1.52812684128566
-468.874089596988 -1.29894704876622
-468.158840068000 -0.940345202096634
-467.643296502374 -0.589132258093329
-467.276335452154 -0.294224800102461
-467.010228186472 -6.178081189766531E-002
-466.812432578552 0.114543280828096
-466.661481957868 0.243642477846568
-466.543023293688 0.333916961186421
-466.447242524413 0.392416511283084
-466.367256688090 0.424709614094477
-466.298091950059 0.434987959248036
-466.236012146181 0.426231568716716
-466.178057821623 0.400371039607953
-466.121709757464 0.358426038455451
-466.064620421781 0.300616932310682
-466.004371811108 0.226455144272759
-465.938223822929 0.134824225188563
-465.862815474533 2.407172448640159E-002
-465.773771398271 -0.107854154347748
-465.665144906225 -0.263162545243792
-465.528589487743 -0.443758423323982
-465.352080218636 -0.650333849344105
-465.117890668489 -0.880528344662577
-464.799411222482 -1.12506563497312
-464.356848795855 -1.35933394139695
-463.737487957275 -1.52583662576151
-462.920259805698 -1.51788057510223
-462.054397270646 -1.27202652112605
-461.356354334812 -0.910306373967694
-460.854894615743 -0.562719716405312
-460.497533175802 -0.272860931458448
-460.237852958293 -4.519700268429962E-002
-460.044404504258 0.127026671444912
-459.896428383733 0.252725425787893
-459.780018396557 0.340205067113870
-459.685645882448 0.396395567164265
-459.606612319571 0.426749507651589
-459.538063211231 0.435355110301782
-459.476338013708 0.425102382979693
-459.418521889394 0.397843787869746
-459.362116452780 0.354530538848682
-459.304774620127 0.295322302544484
-459.244058789730 0.219676437958104
-459.177186599527 0.126429343881223
-459.100726070167 1.389091046428127E-002
-459.010191289426 -0.120012255556255
-458.899467483564 -0.277480969605561
-458.759952929861 -0.460354082957435
-458.579231614680 -0.669143168855395
-458.338971398327 -0.901074012115403
-458.011634516885 -1.14596148514157
-457.556188930230 -1.37721084494877
-456.919754380229 -1.53340299986348
-456.089935133785 -1.50523638190268
-455.232607309690 -1.24289663745271
-454.552696008389 -0.878818281412391
-454.065645311309 -0.535309613970948
-453.718069305870 -0.250786063293719
-453.464946329928 -2.810988592701541E-002
-453.275939310489 0.139852812514441
-453.131005596293 0.262022758809934
-453.016692262896 0.346602129740372
-452.923760604103 0.400394338206942
-452.845699647348 0.428730722130739
-452.777776192041 0.435591618139587
-452.716406316123 0.423773246603260
-452.658719942658 0.395046623470737
-452.602238807173 0.350291545326998
-452.544614600965 0.289604312052647
-452.483387254067 0.212385891215822
-452.415727663271 0.117423720675487
-452.338126080369 2.989157453960545E-003
-452.245975891503 -0.133011880297261
-452.132978920806 -0.292767529675169
